A,B,C,D,E,Treatment,Outcome
0.4695994976248915,0.9195994976248916,0.029599497624891558,0.0,1.6195994976248915,1,10.870837287174412
-0.32022362057462567,0.12977637942537434,-0.7602236205746256,1.0,0.8297763794253743,0,1.6057924488970214
-0.5371095048623429,-0.08710950486234287,-0.9771095048623428,0.0,0.6128904951376571,1,5.434608673743349
0.18521152828960236,0.6352115282896024,-0.2547884717103976,1.0,1.3352115282896024,1,9.335142252763852
-0.991498249912725,-0.541498249912725,-1.431498249912725,0.0,0.15850175008727507,0,-2.0190905495287144
-0.59375651951011,-0.14375651951011004,-1.03375651951011,0.0,0.5562434804898899,0,0.12871479464540564
-0.1285389358004541,0.3214610641995459,-0.568538935800454,1.0,1.0214610641995459,1,7.640889746677548
-0.7494511928852134,-0.29945119288521344,-1.1894511928852134,1.0,0.4005488071147866,0,-0.7120364415801527
0.419085210267524,0.8690852102675239,-0.020914789732475958,1.0,1.5690852102675241,1,10.59806013544463
1.6190665036782608,2.0690665036782607,1.1790665036782608,0.0,2.769066503678261,1,17.077959119862605
-1.0042981326071427,-0.5542981326071428,-1.4442981326071427,1.0,0.1457018673928573,1,2.9117900839214292
-1.9151252963040444,-1.4651252963040444,-2.3551252963040445,1.0,-0.7651252963040444,0,-7.006676600041839
-2.2517401674762616,-1.8017401674762616,-2.6917401674762615,1.0,-1.1017401674762617,0,-8.824396904371813
-0.4004681414949822,0.04953185850501779,-0.8404681414949822,1.0,0.7495318585050178,1,6.172472035927097
-0.9131645901261828,-0.4631645901261828,-1.3531645901261826,1.0,0.23683540987381724,0,-1.5960887866813864
-0.04213949893291938,0.4078605010670806,-0.4821394989329193,1.0,1.1078605010670806,1,8.107446705762236
-0.11740232797389893,0.3325976720261011,-0.5574023279738989,1.0,1.032597672026101,1,7.701027428940946
-1.8532168466140961,-1.4032168466140962,-2.2932168466140963,1.0,-0.7032168466140961,0,-6.672370971716119
-2.0648838294814063,-1.614883829481406,-2.5048838294814058,1.0,-0.914883829481406,0,-7.815372679199592
0.04593324034609525,0.49593324034609526,-0.3940667596539047,1.0,1.1959332403460952,1,8.583039497868914
-0.11457116528004299,0.335428834719957,-0.5545711652800429,0.0,1.035428834719957,1,7.716315707487768
-0.6758179983665513,-0.22581799836655125,-1.1158179983665513,0.0,0.47418200163344876,0,-0.3144171911793768
-1.9071435851323046,-1.4571435851323047,-2.3471435851323044,1.0,-0.7571435851323046,0,-6.9635753597144445
0.22139126276499077,0.6713912627649907,-0.21860873723500918,1.0,1.3713912627649907,1,9.53051281893095
1.0218995454239435,1.4718995454239434,0.5818995454239435,1.0,2.1718995454239436,1,13.853257545289296
0.027982440218922267,0.4779824402189223,-0.4120175597810777,1.0,1.1779824402189223,1,8.48610517718218
-1.0974738905650647,-0.6474738905650645,-1.5374738905650647,1.0,0.05252610943493541,1,2.4086409909486513
-0.20544783442884867,0.24455216557115134,-0.6454478344288487,1.0,0.9445521655711513,1,7.225581694084217
-1.616114080933685,-1.166114080933685,-2.0561140809336846,1.0,-0.4661140809336849,0,-5.392016037041898
0.8079607138387925,1.2579607138387925,0.3679607138387926,0.0,1.9579607138387924,1,12.69798785472948
-0.16815566547046118,0.28184433452953883,-0.6081556654704612,1.0,0.9818443345295389,1,7.42695940645951
-2.018156911753232,-1.568156911753232,-2.458156911753232,1.0,-0.8681569117532318,0,-7.563047323467451
-0.5506743604436826,-0.10067436044368261,-0.9906743604436825,1.0,0.5993256395563173,1,5.3613584536041134
0.21330151023423083,0.6633015102342308,-0.22669848976576912,0.0,1.3633015102342307,1,9.486828155264845
-0.5830476209755224,-0.13304762097552242,-1.0230476209755224,1.0,0.5669523790244776,0,0.18654284673217886
-0.5258957214401738,-0.07589572144017387,-0.9658957214401738,1.0,0.6241042785598261,1,5.495163104223061
-1.4744022070472718,-1.0244022070472718,-1.9144022070472717,1.0,-0.32440220704727174,0,-4.626771918055267
0.3165409870816561,0.7665409870816562,-0.12345901291834382,1.0,1.4665409870816561,1,10.044321330240942
-0.8984692000191374,-0.4484692000191374,-1.3384692000191374,1.0,0.2515307999808626,1,3.4832663198966576
-2.4064453770050327,-1.9564453770050327,-2.8464453770050326,1.0,-1.2564453770050328,0,-9.659805035827176
-0.6212573706703939,-0.17125737067039382,-1.0612573706703938,1.0,0.5287426293296063,1,4.980210198379874
0.731149715570353,1.181149715570353,0.2911497155703531,1.0,1.881149715570353,1,12.283208464079905
-0.6369294465999473,-0.18692944659994737,-1.0769294465999473,1.0,0.5130705534000526,0,-0.10441901163971595
1.4879849851235203,1.9379849851235202,1.0479849851235203,0.0,2.6379849851235204,1,16.370118919667007
0.17896794854851705,0.6289679485485171,-0.2610320514514829,1.0,1.328967948548517,1,9.301426922161992
0.08875816228036609,0.5387581622803661,-0.35124183771963385,1.0,1.238758162280366,1,8.814294076313976
-0.37839826591760883,0.07160173408239115,-0.8183982659176088,1.0,0.7716017340823912,1,6.291649364044912
-0.3182862077642906,0.1317137922357094,-0.7582862077642906,1.0,0.8317137922357094,0,1.6162544780728305
-0.5134236351195041,-0.063423635119504,-0.953423635119504,1.0,0.6365763648804961,1,5.562512370354679
-0.5522693920825265,-0.10226939208252644,-0.9922693920825264,1.0,0.5977306079174736,1,5.352745282754357
0.2808671620671488,0.7308671620671487,-0.15913283793285116,0.0,1.4308671620671487,1,9.851682675162603
-1.1858312297905655,-0.7358312297905656,-1.6258312297905655,0.0,-0.03583122979056552,0,-3.0684886408690533
-1.3258938287242596,-0.8758938287242597,-1.7658938287242596,1.0,-0.17589382872425963,0,-3.824826675111002
-1.3731950508753776,-0.9231950508753777,-1.8131950508753776,1.0,-0.2231950508753776,0,-4.080253274727038
1.7956545476771542,2.2456545476771543,1.3556545476771542,1.0,2.945654547677154,1,18.03153455745663
0.28034290167057996,0.73034290167058,-0.15965709832942,1.0,1.43034290167058,1,9.848851669021132
0.05449220168014479,0.5044922016801447,-0.38550779831985516,1.0,1.2044922016801447,1,8.629257889072782
-1.3075146702934315,-0.8575146702934315,-1.7475146702934314,1.0,-0.15751467029343147,0,-3.72557921958453
0.37334230067482854,0.8233423006748286,-0.0666576993251714,0.0,1.5233423006748286,1,10.351048423644073
-0.3665713464533287,0.08342865354667135,-0.8065713464533286,1.0,0.7834286535466713,1,6.355514729152026
-0.035831058868250165,0.41416894113174985,-0.4758310588682501,0.0,1.11416894113175,1,8.14151228211145
-1.226620315863556,-0.7766203158635561,-1.666620315863556,0.0,-0.076620315863556,0,-3.2887497056632022
-0.08973114258242329,0.36026885741757675,-0.5297311425824233,0.0,1.0602688574175767,0,2.850451830054914
-0.6738335382064832,-0.22383353820648316,-1.113833538206483,1.0,0.47616646179351685,1,4.6962988936849905
-1.0156111570301878,-0.5656111570301878,-1.4556111570301877,1.0,0.13438884296981224,0,-2.1493002479630134
0.4841063358072487,0.9341063358072488,0.044106335807248764,1.0,1.6341063358072487,1,10.949174213359143
-1.7877078085300024,-1.3377078085300025,-2.2277078085300026,1.0,-0.6377078085300024,0,-6.318622166062013
0.3147762643141505,0.7647762643141505,-0.12522373568584944,1.0,1.4647762643141506,1,10.034791827296413
0.43448613355299615,0.8844861335529961,-0.005513866447003801,0.0,1.5844861335529963,1,10.681225121186179
-1.1296436755512407,-0.6796436755512407,-1.5696436755512406,0.0,0.020356324448759344,0,-2.765075847976699
-1.0703284611324673,-0.6203284611324673,-1.5103284611324672,0.0,0.07967153886753264,0,-2.444773690115323
-0.4730256812664022,-0.023025681266402198,-0.9130256812664022,0.0,0.6769743187335978,1,5.780661321161428
0.03203621046222055,0.48203621046222056,-0.4079637895377794,1.0,1.1820362104622206,1,8.507995536495992
-0.40285499181422546,0.04714500818577452,-0.8428549918142254,1.0,0.7471450081857746,0,1.1595830442031825
0.18356246019187927,0.6335624601918792,-0.2564375398081207,1.0,1.3335624601918794,1,9.326237285036148
1.512979652537399,1.962979652537399,1.0729796525373991,1.0,2.662979652537399,1,16.50509012370195
-0.7577167691497139,-0.30771676914971385,-1.197716769149714,0.0,0.39228323085028616,0,-0.7566705534084548
-1.9651799707034205,-1.5151799707034206,-2.4051799707034203,1.0,-0.8151799707034205,0,-7.276971841798471
0.5759235830306532,1.0259235830306532,0.13592358303065322,1.0,1.7259235830306532,1,11.444987348365526
1.4333145759275296,1.8833145759275296,0.9933145759275297,1.0,2.5833145759275298,1,16.07489871000866
0.1427683630511244,0.5927683630511245,-0.29723163694887555,1.0,1.2927683630511244,1,9.105949160476072
-1.337748675353668,-0.8877486753536681,-1.777748675353668,1.0,-0.18774867535366802,0,-3.8888428469098075
-0.3738923632352009,0.07610763676479908,-0.8138923632352009,0.0,0.7761076367647991,0,1.315981238529915
-1.3685234842116323,-0.9185234842116323,-1.8085234842116322,1.0,-0.21852348421163226,0,-4.0550268147428135
0.3928554939629476,0.8428554939629476,-0.047144506037052336,1.0,1.5428554939629477,1,10.456419667399917
-1.6012904026984345,-1.1512904026984345,-2.0412904026984346,1.0,-0.45129040269843446,0,-5.311968174571546
-0.5501287868282,-0.10012878682819998,-0.9901287868281999,1.0,0.5998712131718,1,5.36430455112772
-1.2543378262939064,-0.8043378262939065,-1.6943378262939064,1.0,-0.10433782629390642,0,-3.4384242619870946
-0.12317531486503813,0.3268246851349619,-0.563175314865038,0.0,1.0268246851349618,1,7.669853299728794
-0.6163416771377577,-0.16634167713775766,-1.0563416771377576,1.0,0.5336583228622424,1,5.00675494345611
-0.07323789674973616,0.3767621032502638,-0.5132378967497361,1.0,1.076762103250264,1,7.939515357551425
-0.22764944503363435,0.22235055496636566,-0.6676494450336343,1.0,0.9223505549663656,1,7.105692996818374
-1.2366590277241105,-0.7866590277241103,-1.6766590277241105,1.0,-0.08665902772411038,0,-3.342958749710196
0.37687706352902184,0.8268770635290219,-0.06312293647097811,1.0,1.5268770635290219,1,10.370136143056717
-0.2987656518431153,0.15123434815688472,-0.7387656518431153,1.0,0.8512343481568847,0,1.7216654800471771
-1.2385290078659006,-0.7885290078659004,-1.6785290078659005,1.0,-0.08852900786590046,0,-3.353056642475863
1.9909265562057925,2.4409265562057927,1.5509265562057926,0.0,3.1409265562057924,1,19.086003403511274
0.2264301667171248,0.6764301667171249,-0.21356983328287515,1.0,1.3764301667171248,1,9.557722900272474
-0.40326055339930544,0.04673944660069454,-0.8432605533993054,1.0,0.7467394466006946,1,6.157393011643751
1.1652045267018234,1.6152045267018234,0.7252045267018234,1.0,2.3152045267018235,1,14.627104444189847
1.5918156093866072,2.041815609386607,1.1518156093866072,1.0,2.7418156093866073,1,16.93080429068768
-0.3953494223138852,0.05465057768611481,-0.8353494223138851,0.0,0.7546505776861148,1,6.200113119505019
0.09739748643476198,0.5473974864347619,-0.34260251356523796,0.0,1.2473974864347621,1,8.860946426747716
-1.2380028180029408,-0.7880028180029408,-1.6780028180029407,1.0,-0.08800281800294085,0,-3.3502152172158803
-0.3971927507680115,0.05280724923198851,-0.8371927507680115,0.0,0.7528072492319885,1,6.190159145852738
-0.44906255375986986,0.0009374462401301464,-0.8890625537598698,0.0,0.7009374462401301,1,5.910062209696703
-0.06517296637834599,0.38482703362165405,-0.505172966378346,0.0,1.0848270336216541,1,7.983065981556932
0.08276047863701036,0.5327604786370104,-0.3572395213629896,1.0,1.2327604786370103,1,8.781906584639856
0.30982844882805993,0.75982844882806,-0.13017155117194001,1.0,1.45982844882806,1,10.008073623671523
-0.01235734370004088,0.43764265629995913,-0.4523573437000408,1.0,1.137642656299959,0,3.2682703440197787
-1.4607426266291645,-1.0107426266291646,-1.9007426266291645,0.0,-0.3107426266291645,0,-4.553010183797488
-1.188467105741085,-0.738467105741085,-1.6284671057410849,1.0,-0.03846710574108492,0,-3.0827223710018585
-0.796407619463673,-0.346407619463673,-1.236407619463673,1.0,0.353592380536327,0,-0.9656011451038341
-0.5322405919232288,-0.0822405919232288,-0.9722405919232288,1.0,0.6177594080767712,1,5.460900803614565
0.8007742904721133,1.2507742904721133,0.3607742904721134,1.0,1.9507742904721135,1,12.659181168549413
-1.412938986852913,-0.962938986852913,-1.852938986852913,1.0,-0.26293898685291295,0,-4.294870529005729
-0.6074150481706999,-0.1574150481706999,-1.0474150481706999,0.0,0.5425849518293001,0,0.05495873987822063
0.7030094982140498,1.1530094982140497,0.26300949821404984,1.0,1.8530094982140497,1,12.131251290355868
-0.5498774744966122,-0.09987747449661222,-0.9898774744966121,0.0,0.6001225255033877,1,5.3656616377182935
0.21041564984282407,0.6604156498428241,-0.22958435015717588,1.0,1.3604156498428241,1,9.47124450915125
-0.3895420429279035,0.060457957072096474,-0.8295420429279035,1.0,0.7604579570720965,1,6.231472968189321
0.006783257324722847,0.45678325732472286,-0.4332167426752771,1.0,1.1567832573247228,1,8.371629589553503
-0.4784725438095405,-0.028472543809540535,-0.9184725438095405,1.0,0.6715274561904595,1,5.751248263428481
0.41706547272835404,0.867065472728354,-0.02293452727164591,1.0,1.5670654727283542,1,10.587153552733112
-1.7950564074064352,-1.3450564074064353,-2.235056407406435,1.0,-0.6450564074064352,0,-6.358304599994749
-0.613312008388545,-0.16331200838854504,-1.053312008388545,1.0,0.536687991611455,0,0.02311515470185671
0.046572676694308146,0.49657267669430816,-0.3934273233056918,0.0,1.1965726766943081,0,3.5864924541492638
0.28369524800619295,0.7336952480061929,-0.156304751993807,1.0,1.433695248006193,0,4.866954339233442
1.2429526227538277,1.6929526227538276,0.8029526227538277,1.0,2.392952622753828,1,15.046944162870668
-0.6410246668655764,-0.1910246668655764,-1.0810246668655763,1.0,0.5089753331344236,1,4.873466798925888
1.2294817618608729,1.6794817618608728,0.7894817618608729,1.0,2.379481761860873,1,14.974201514048712
-0.9090238266596705,-0.4590238266596705,-1.3490238266596704,1.0,0.2409761733403295,1,3.4262713360377797
1.0786464115446437,1.5286464115446436,0.6386464115446437,1.0,2.2286464115446436,1,14.159690622341076
0.5674671266983724,1.0174671266983724,0.12746712669837246,1.0,1.7174671266983723,1,11.39932248417121
-1.1634585796322228,-0.7134585796322228,-1.6034585796322227,1.0,-0.013458579632222745,0,-2.9476763300140023
0.05703923725182186,0.5070392372518219,-0.3829607627481781,1.0,1.207039237251822,1,8.643011881159838
-0.3012358355321915,0.14876416446780846,-0.7412358355321915,1.0,0.8487641644678084,1,6.708326488126166
0.3755845936750005,0.8255845936750006,-0.06441540632499942,1.0,1.5255845936750005,1,10.363156805845003
-0.4732715884333096,-0.023271588433309565,-0.9132715884333096,1.0,0.6767284115666905,0,0.7793334224601284
-0.5572462256617314,-0.10724622566173148,-0.9972462256617314,0.0,0.5927537743382685,1,5.32587038142665
1.1190945827628513,1.5690945827628513,0.6790945827628514,1.0,2.2690945827628513,1,14.378110746919397
-0.34872089445567295,0.10127910554432705,-0.788720894455673,1.0,0.801279105544327,0,1.451907169939366
0.5764223241917663,1.0264223241917663,0.13642232419176636,1.0,1.7264223241917662,1,11.447680550635537
-0.4753514850441998,-0.025351485044199762,-0.9153514850441997,1.0,0.6746485149558002,1,5.768101980761322
1.4166632592275232,1.8666632592275232,0.9766632592275233,1.0,2.566663259227523,1,15.984981599828625
-0.9283346293354934,-0.47833462933549337,-1.3683346293354934,1.0,0.22166537066450664,1,3.321993001588336
-0.8641435312471847,-0.41414353124718467,-1.3041435312471847,0.0,0.28585646875281534,0,-1.331375068734797
1.274517181115903,1.724517181115903,0.8345171811159031,0.0,2.424517181115903,1,15.217392778025877
-0.6949463908952529,-0.24494639089525283,-1.1349463908952528,1.0,0.4550536091047472,0,-0.41771051083436544
1.3510743061643926,1.8010743061643926,0.9110743061643927,1.0,2.5010743061643925,1,15.63080125328772
0.6418405795948128,1.0918405795948127,0.20184057959481283,1.0,1.7918405795948127,1,11.800939129811988
-0.40464970656083343,0.04535029343916655,-0.8446497065608334,1.0,0.7453502934391666,0,1.1498915845714994
-2.0632934720171585,-1.6132934720171586,-2.5032934720171585,1.0,-0.9132934720171585,0,-7.806784748892655
-0.2693183042718357,0.18068169572816434,-0.7093183042718356,1.0,0.8806816957281643,1,6.880681156932088
-0.1483699464665753,0.3016300535334247,-0.5883699464665753,1.0,1.0016300535334246,1,7.5338022890804925
0.917217733304373,1.367217733304373,0.477217733304373,1.0,2.067217733304373,1,13.287975759843615
1.3384471762401118,1.7884471762401117,0.8984471762401118,0.0,2.4884471762401117,1,15.562614751696604
-0.9349871791437476,-0.4849871791437476,-1.3749871791437476,1.0,0.2150128208562524,1,3.286069232623763
0.5511817639881827,1.0011817639881828,0.1111817639881828,0.0,1.7011817639881828,1,11.311381525536186
0.5154021560133495,0.9654021560133494,0.07540215601334954,0.0,1.6654021560133496,1,11.118171642472088
0.8234127024104452,1.2734127024104451,0.3834127024104452,1.0,1.973412702410445,1,12.781428593016402
0.24868991213554448,0.6986899121355445,-0.19131008786445547,1.0,1.3986899121355445,1,9.67792552553194
-2.19249769096177,-1.74249769096177,-2.63249769096177,1.0,-1.04249769096177,0,-8.504487531193558
-0.40542243252775967,0.044577567472240315,-0.8454224325277596,1.0,0.7445775674722404,1,6.145718864350097
-1.4057075749169152,-0.9557075749169153,-1.8457075749169152,1.0,-0.2557075749169152,0,-4.255820904551342
-0.45260577291807386,-0.0026057729180738454,-0.8926057729180739,1.0,0.6973942270819262,1,5.890928826242401
0.730004236133894,1.180004236133894,0.29000423613389403,1.0,1.880004236133894,1,12.277022875123027
0.05515083587497266,0.5051508358749727,-0.3848491641250273,1.0,1.2051508358749727,1,8.632814513724853
0.8980908663974327,1.3480908663974327,0.4580908663974328,1.0,2.0480908663974327,1,13.184690678546136
0.09175392071353933,0.5417539207135393,-0.3482460792864606,1.0,1.2417539207135393,1,8.830471171853112
-1.5483259396689026,-1.0983259396689027,-1.9883259396689026,1.0,-0.3983259396689026,0,-5.025960074212074
-2.7708470065727346,-2.3208470065727345,-3.2108470065727346,1.0,-1.6208470065727347,0,-11.627573835492765
-0.10119123832040966,0.34880876167959035,-0.5411912383204096,1.0,1.0488087616795903,1,7.7885673130697874
-0.4639264663511654,-0.013926466351165373,-0.9039264663511654,1.0,0.6860735336488346,1,5.829797081703707
-1.2269457393818821,-0.7769457393818822,-1.666945739381882,1.0,-0.0769457393818821,0,-3.2905069926621633
-1.950627249651378,-1.500627249651378,-2.390627249651378,1.0,-0.8006272496513779,0,-7.1983871481174395
-0.9847432134727092,-0.5347432134727093,-1.4247432134727092,0.0,0.1652567865272908,0,-1.9826133527526295
-0.4444914848647761,0.0055085151352239625,-0.884491484864776,1.0,0.705508515135224,1,5.9347459817302095
0.41587782370639015,0.8658778237063902,-0.0241221762936098,1.0,1.5658778237063902,1,10.580740248014507
-0.06136891843201994,0.3886310815679801,-0.5013689184320199,1.0,1.08863108156798,1,8.003607840467092
1.3580672471727289,1.8080672471727288,0.9180672471727289,0.0,2.508067247172729,1,15.668563134732736
-1.2856040560453943,-0.8356040560453943,-1.7256040560453942,1.0,-0.13560405604539427,1,1.3927380973548713
0.6310588920574334,1.0810588920574333,0.19105889205743343,1.0,1.7810588920574335,1,11.742718017110139
-0.20270125687127208,0.24729874312872793,-0.642701256871272,1.0,0.947298743128728,1,7.240413212895132
0.4446691241185846,0.8946691241185847,0.004669124118584667,1.0,1.5946691241185846,1,10.736213270240357
-0.6865148632655436,-0.23651486326554355,-1.1265148632655435,1.0,0.46348513673445646,0,-0.372180261633935
0.8216803738905898,1.2716803738905897,0.38168037389058984,1.0,1.9716803738905897,1,12.772074019009183
0.045224758345242755,0.49522475834524277,-0.3947752416547572,0.0,1.1952247583452427,1,8.57921369506431
-0.9294449849177494,-0.4794449849177494,-1.3694449849177492,1.0,0.22055501508225062,1,3.3159970814441535
-0.26202402891318816,0.18797597108681185,-0.702024028913188,1.0,0.8879759710868119,1,6.920070243868785
-0.4895558589370995,-0.03955585893709951,-0.9295558589370995,1.0,0.6604441410629005,1,5.691398361739662
0.2391783506377937,0.6891783506377938,-0.20082164936220626,1.0,1.3891783506377937,1,9.626563093444087
-1.4297767493745086,-0.9797767493745086,-1.8697767493745086,0.0,-0.2797767493745086,0,-4.385794446622347
-0.27935170211569454,0.17064829788430547,-0.7193517021156945,1.0,0.8706482978843054,1,6.826500808575249
0.14530725264933086,0.5953072526493308,-0.2946927473506691,1.0,1.295307252649331,1,9.119659164306388
-0.21697669280696677,0.23302330719303324,-0.6569766928069667,1.0,0.9330233071930333,1,7.16332585884238
1.0969412443889957,1.5469412443889956,0.6569412443889957,0.0,2.246941244388996,1,14.258482719700577
0.5240227740710525,0.9740227740710525,0.08402277407105252,0.0,1.6740227740710525,1,11.164722979983683
-0.25748079674074664,0.1925192032592534,-0.6974807967407466,1.0,0.8925192032592534,1,6.944603697599968
-0.03331090250232685,0.41668909749767313,-0.47331090250232677,1.0,1.116689097497673,1,8.155121126487435
0.04566555148199958,0.4956655514819996,-0.39433444851800037,1.0,1.1956655514819996,1,8.581593978002797
0.15329960416682403,0.603299604166824,-0.2867003958331759,0.0,1.303299604166824,1,9.16281786250085
-2.075657995664608,-1.625657995664608,-2.5156579956646077,1.0,-0.9256579956646079,0,-7.873553176588883
-0.5515262957693472,-0.10152629576934713,-0.9915262957693471,1.0,0.5984737042306529,1,5.356758002845526
-1.7344390681934263,-1.2844390681934263,-2.1744390681934265,1.0,-0.5844390681934263,0,-6.030970968244501
1.0282809474594865,1.4782809474594865,0.5882809474594866,1.0,2.1782809474594864,1,13.887717116281227
-0.31084952000292776,0.13915047999707228,-0.7508495200029277,1.0,0.8391504799970723,1,6.65641259198419
-0.4433409496796228,0.006659050320377252,-0.8833409496796227,0.0,0.7066590503203772,0,0.9409588717300369
0.6467973320332352,1.0967973320332352,0.20679733203323525,1.0,1.7967973320332353,1,11.82770559297947
0.17232479744987467,0.6223247974498747,-0.2676752025501253,0.0,1.3223247974498746,1,9.265553906229323
-1.3786345143792071,-0.9286345143792072,-1.818634514379207,1.0,-0.22863451437920712,0,-4.109626377647718
-0.3209053625273688,0.12909463747263122,-0.7609053625273687,1.0,0.8290946374726312,1,6.602111042352209
-0.5851669732263849,-0.13516697322638482,-1.0251669732263848,1.0,0.5648330267736152,0,0.17509834457752207
-1.994532888606054,-1.544532888606054,-2.434532888606054,1.0,-0.844532888606054,0,-7.4354775984726915
-0.9402762332372047,-0.49027623323720465,-1.3802762332372045,0.0,0.20972376676279536,0,-1.7424916594809046
-0.4335403220164656,0.016459677983534426,-0.8735403220164655,0.0,0.7164596779835344,0,0.9938822611110856
-0.3649509314918426,0.08504906850815741,-0.8049509314918426,1.0,0.7850490685081575,1,6.36426496994405
-1.7322314236773086,-1.2822314236773087,-2.1722314236773084,1.0,-0.5822314236773086,0,-6.019049687857466
0.9016655830474756,1.3516655830474755,0.4616655830474756,1.0,2.0516655830474755,1,13.203994148456365
-0.35210305889143895,0.09789694110856108,-0.7921030588914388,0.0,0.7978969411085611,1,6.43364348198623
-0.2124469233394371,0.2375530766605629,-0.652446923339437,0.0,0.937553076660563,0,2.1877866139670403
0.15064163833983668,0.6006416383398367,-0.28935836166016327,0.0,1.3006416383398367,1,9.148464847035116
-1.0380762539036712,-0.5880762539036712,-1.4780762539036711,1.0,0.11192374609632882,1,2.7293882289201754
0.20635597313269627,0.6563559731326962,-0.23364402686730368,1.0,1.3563559731326964,1,9.44932225491656
-0.6170746460181831,-0.167074646018183,-1.057074646018183,1.0,0.5329253539818171,1,5.002796911501812
-1.1465855406471914,-0.6965855406471915,-1.5865855406471914,1.0,0.0034144593528084854,0,-2.8565619194948337
0.3234474933553989,0.773447493355399,-0.11655250664460104,1.0,1.473447493355399,1,10.081616464119154
1.2416738588018077,1.6916738588018077,0.8016738588018077,1.0,2.391673858801808,1,15.040038837529762
0.47482937348583176,0.9248293734858317,0.034829373485831816,1.0,1.6248293734858317,1,10.899078616823491
0.6729775651404308,1.1229775651404308,0.2329775651404309,0.0,1.8229775651404307,1,11.969078851758326
-0.770630606562299,-0.32063060656229897,-1.210630606562299,0.0,0.37936939343770104,0,-0.8264052754364142
-1.8476197291684564,-1.3976197291684564,-2.2876197291684566,1.0,-0.6976197291684564,0,-6.642146537509664
1.2401375220998412,1.6901375220998411,0.8001375220998412,1.0,2.3901375220998413,1,15.031742619339141
1.8045148894047598,2.25451488940476,1.3645148894047598,1.0,2.9545148894047597,1,18.079380402785702
1.292806773769682,1.742806773769682,0.8528067737696821,0.0,2.442806773769682,1,15.316156578356281
-0.5857859389797497,-0.13578593897974967,-1.0257859389797497,0.0,0.5642140610202504,0,0.17175592950935187
-1.4046343387288442,-0.9546343387288443,-1.8446343387288442,0.0,-0.2546343387288442,1,0.7499745708642417
-1.3156826978195666,-0.8656826978195666,-1.7556826978195665,1.0,-0.16568269781956657,0,-3.7696865682256595
-1.9337325676140487,-1.4837325676140487,-2.3737325676140486,1.0,-0.7837325676140486,0,-7.107155865115862
-0.35737861841004537,0.09262138158995464,-0.7973786184100453,1.0,0.7926213815899547,0,1.405155460585755
1.3556779580824545,1.8056779580824545,0.9156779580824546,1.0,2.5056779580824546,1,15.655660973645254
-0.39166263187224326,0.05833736812775675,-0.8316626318722432,1.0,0.7583373681277568,0,1.2200217878898862
0.052322900348274914,0.502322900348275,-0.38767709965172503,0.0,1.202322900348275,1,8.617543661880685
1.1255969643042085,1.5755969643042085,0.6855969643042086,1.0,2.2755969643042087,1,14.413223607242726
-0.6540953118323997,-0.20409531183239965,-1.0940953118323997,1.0,0.49590468816760036,0,-0.19711468389495823
1.7855314567195948,2.235531456719595,1.3455314567195948,1.0,2.9355314567195947,1,17.976869866285806
1.7420944074974534,2.1920944074974535,1.3020944074974534,0.0,2.8920944074974533,1,17.74230980048625
-0.38111133868048264,0.06888866131951735,-0.8211113386804826,1.0,0.7688886613195174,1,6.276998771125394
-0.8275342640192128,-0.3775342640192128,-1.2675342640192127,1.0,0.3224657359807872,1,3.8663149742962504
0.44723804639031295,0.8972380463903129,0.007238046390313002,1.0,1.5972380463903129,1,10.750085450507688
-0.597524942518858,-0.147524942518858,-1.037524942518858,1.0,0.552475057481142,1,5.108365310398167
-1.4065552170673363,-0.9565552170673364,-1.8465552170673363,1.0,-0.2565552170673363,1,0.7396018278363845
1.0312386535229803,1.4812386535229802,0.5912386535229803,1.0,2.18123865352298,1,13.903688729024093
0.96644738727708,1.41644738727708,0.5264473872770801,1.0,2.11644738727708,1,13.553815891296232
-0.09448839623643918,0.35551160376356084,-0.5344883962364391,0.0,1.0555116037635608,1,7.824762660323228
-1.5128647537281779,-1.062864753728178,-1.9528647537281778,1.0,-0.36286475372817784,0,-4.834469670132161
-1.4795262512173861,-1.0295262512173862,-1.919526251217386,1.0,-0.3295262512173861,1,0.3455582434261151
-0.14277071158084725,0.30722928841915276,-0.5827707115808471,0.0,1.0072292884191527,1,7.564038157463425
-0.7498710345050322,-0.2998710345050322,-1.1898710345050323,1.0,0.4001289654949678,1,4.285696413672826
-0.5910929321416082,-0.14109293214160817,-1.031092932141608,1.0,0.5589070678583918,1,5.143098166435316
0.7719631550600035,1.2219631550600034,0.3319631550600035,0.0,1.9219631550600034,1,12.503601037324017
0.4831793174225577,0.9331793174225578,0.04317931742255776,1.0,1.6331793174225577,1,10.94416831408181
1.128142680497613,1.5781426804976129,0.688142680497613,1.0,2.278142680497613,1,14.426970474687108
-1.2406232233772576,-0.7906232233772577,-1.6806232233772576,1.0,-0.09062322337725759,0,-3.3643654062371913
-0.593191568686712,-0.14319156868671196,-1.033191568686712,1.0,0.556808431313288,1,5.131765529091755
0.5089816954601127,0.9589816954601127,0.06898169546011279,1.0,1.6589816954601129,1,11.083501155484608
0.19807834101289173,0.6480783410128917,-0.2419216589871082,0.0,1.3480783410128918,1,9.404623041469616
1.2823803825876219,1.7323803825876218,0.8423803825876219,1.0,2.432380382587622,1,15.259854065973157
0.17053670590406927,0.6205367059040693,-0.26946329409593067,1.0,1.3205367059040694,1,9.255898211881973
